Gmt time,Open,High,Low,Close,Volume
03.12.2018 21:00:00.000,61.948,61.953,61.775,61.795,155108.0048
03.12.2018 22:00:00.000,61.795,61.795,61.795,61.795,0
03.12.2018 23:00:00.000,61.795,61.795,61.795,61.795,0
04.12.2018 00:00:00.000,61.795,61.795,61.795,61.795,0
04.12.2018 01:00:00.000,61.886,62.246,61.665,62.211,147125.0057
04.12.2018 02:00:00.000,62.205,62.311,62.091,62.155,96741.9967
04.12.2018 03:00:00.000,62.171,62.381,62.131,62.285,89458.0036
04.12.2018 04:00:00.000,62.295,62.361,62.245,62.311,41051.0004
04.12.2018 05:00:00.000,62.291,62.291,62.065,62.155,93195.9972
04.12.2018 06:00:00.000,62.156,62.391,62.015,62.350,168724.9988
04.12.2018 07:00:00.000,62.351,62.546,62.215,62.220,193418.9945
04.12.2018 08:00:00.000,62.226,62.801,62.194,62.691,371643.0068
04.12.2018 09:00:00.000,62.676,63.216,62.615,63.175,371699.0054
04.12.2018 10:00:00.000,63.166,63.551,62.755,62.845,492285.0132
04.12.2018 11:00:00.000,62.855,63.321,62.845,63.016,368425.0116
04.12.2018 12:00:00.000,63.021,63.121,62.825,62.995,240773.0073
04.12.2018 13:00:00.000,63.001,63.041,62.645,62.815,390989.989
04.12.2018 14:00:00.000,62.800,62.821,61.995,62.200,667173.028
04.12.2018 15:00:00.000,62.205,62.761,62.205,62.226,598349.9885
04.12.2018 16:00:00.000,62.231,62.301,61.770,62.015,710519.0158
04.12.2018 17:00:00.000,62.005,62.301,61.765,61.955,558057.0102
04.12.2018 18:00:00.000,61.946,62.221,61.635,61.875,445187.0024
04.12.2018 19:00:00.000,61.896,62.226,61.805,61.996,453375.9952
04.12.2018 20:00:00.000,61.991,61.991,61.555,61.616,182220.9954
04.12.2018 21:00:00.000,61.605,61.695,61.228,61.325,182826.9958
04.12.2018 22:00:00.000,61.325,61.325,61.325,61.325,0
04.12.2018 23:00:00.000,61.325,61.325,61.325,61.325,0
05.12.2018 00:00:00.000,61.325,61.325,61.325,61.325,0
05.12.2018 01:00:00.000,61.491,61.561,61.225,61.440,146833.0026
05.12.2018 02:00:00.000,61.435,61.501,61.255,61.415,110541.9993
05.12.2018 03:00:00.000,61.421,61.436,60.800,60.825,183084.9946
05.12.2018 04:00:00.000,60.841,60.955,60.800,60.896,86984.9995
05.12.2018 05:00:00.000,60.890,61.051,60.875,61.031,78198.0008
05.12.2018 06:00:00.000,61.026,61.251,61.015,61.171,157251.0004
05.12.2018 07:00:00.000,61.165,61.346,61.055,61.071,199139.9974
05.12.2018 08:00:00.000,61.066,61.356,60.845,61.305,392147.9881
05.12.2018 09:00:00.000,61.311,61.636,61.240,61.495,337574.0051
05.12.2018 10:00:00.000,61.505,62.186,61.505,62.085,293796.0029
05.12.2018 11:00:00.000,62.095,62.161,61.665,61.785,280055.9998
05.12.2018 12:00:00.000,61.775,62.016,61.585,61.915,237625.0029
05.12.2018 13:00:00.000,61.936,62.106,61.655,61.831,371919.0061
05.12.2018 14:00:00.000,61.821,62.444,61.765,62.205,504215.0021
05.12.2018 15:00:00.000,62.226,63.121,62.105,62.971,538811.9817
05.12.2018 16:00:00.000,62.955,63.261,62.005,62.261,755496.0251
05.12.2018 17:00:00.000,62.255,62.551,62.085,62.361,325116.0085
05.12.2018 18:00:00.000,62.345,62.531,61.915,62.051,375845.9985
05.12.2018 19:00:00.000,62.041,62.090,61.275,61.725,380235.9998
05.12.2018 20:00:00.000,61.725,61.741,61.585,61.685,114710.0031
05.12.2018 21:00:00.000,61.683,61.718,61.373,61.585,220329.9999
05.12.2018 22:00:00.000,61.585,61.585,61.585,61.585,0
05.12.2018 23:00:00.000,61.585,61.585,61.585,61.585,0
06.12.2018 00:00:00.000,61.585,61.585,61.585,61.585,0
06.12.2018 01:00:00.000,61.381,61.561,61.240,61.441,192118.004
06.12.2018 02:00:00.000,61.436,61.441,61.235,61.261,117793.0012
06.12.2018 03:00:00.000,61.255,61.371,60.831,61.051,143822.9978
06.12.2018 04:00:00.000,61.050,61.176,60.975,61.130,153632.9985
06.12.2018 05:00:00.000,61.131,61.166,60.935,61.071,127200.0074
06.12.2018 06:00:00.000,61.065,61.171,60.800,60.971,162566.0062
06.12.2018 07:00:00.000,60.955,61.951,60.950,61.481,331115.9909
06.12.2018 08:00:00.000,61.476,61.541,60.815,60.981,470930.0101
06.12.2018 09:00:00.000,60.986,60.986,59.315,59.735,679383.9931
06.12.2018 10:00:00.000,59.731,59.861,58.385,58.705,623359.9782
06.12.2018 11:00:00.000,58.711,60.471,58.526,60.306,433986.9916
06.12.2018 12:00:00.000,60.301,60.421,59.161,59.301,369677.0072
06.12.2018 13:00:00.000,59.296,60.286,59.296,59.806,660530.9844
06.12.2018 14:00:00.000,59.781,60.656,59.655,60.316,713944.9716
06.12.2018 15:00:00.000,60.306,60.451,59.281,59.331,718195.9748
06.12.2018 16:00:00.000,59.326,60.066,58.545,59.135,991677.9995
06.12.2018 17:00:00.000,59.140,59.636,59.045,59.595,558916.986
06.12.2018 18:00:00.000,59.601,59.876,59.265,59.820,350338.9955
06.12.2018 19:00:00.000,59.826,60.441,59.491,60.075,534482.0023
06.12.2018 20:00:00.000,60.080,60.271,60.075,60.201,170347.0051
06.12.2018 21:00:00.000,60.188,60.323,60.168,60.225,202866.0029
06.12.2018 22:00:00.000,60.225,60.225,60.225,60.225,0
06.12.2018 23:00:00.000,60.225,60.225,60.225,60.225,0
07.12.2018 00:00:00.000,60.225,60.225,60.225,60.225,0
07.12.2018 01:00:00.000,60.075,60.075,59.465,59.585,240158.0065
07.12.2018 02:00:00.000,59.591,59.791,59.471,59.745,87889.9992
07.12.2018 03:00:00.000,59.761,59.796,59.576,59.711,70857.0033
07.12.2018 04:00:00.000,59.705,59.721,59.521,59.630,71148.0007
07.12.2018 05:00:00.000,59.625,59.671,59.425,59.555,94494.9985
07.12.2018 06:00:00.000,59.551,59.566,59.291,59.371,149132.9968
07.12.2018 07:00:00.000,59.366,59.621,59.355,59.525,269064.9927
07.12.2018 08:00:00.000,59.515,60.431,59.485,60.150,518311.9774
07.12.2018 09:00:00.000,60.155,60.155,59.085,59.921,568463.9812
07.12.2018 10:00:00.000,59.911,60.546,59.681,60.515,462366.9982
07.12.2018 11:00:00.000,60.506,60.736,60.100,60.215,496138.0064
07.12.2018 12:00:00.000,60.231,61.101,60.205,60.705,478978.008
07.12.2018 13:00:00.000,60.696,63.276,60.455,63.166,994947.0162
07.12.2018 14:00:00.000,63.146,63.502,62.390,62.991,812215.9839
07.12.2018 15:00:00.000,62.985,63.671,62.615,63.331,751931.0117
07.12.2018 16:00:00.000,63.326,63.511,62.645,62.770,714287.9963
07.12.2018 17:00:00.000,62.765,63.101,62.600,63.081,411148.9952
07.12.2018 18:00:00.000,63.075,63.111,61.635,61.961,486368.0005
07.12.2018 19:00:00.000,61.966,62.001,61.295,61.491,591695.0107
07.12.2018 20:00:00.000,61.481,61.731,61.365,61.541,193869.9931
07.12.2018 21:00:00.000,61.528,61.558,61.265,61.265,121821.0012
07.12.2018 22:00:00.000,61.265,61.265,61.265,61.265,0
07.12.2018 23:00:00.000,61.265,61.265,61.265,61.265,0
08.12.2018 00:00:00.000,61.265,61.265,61.265,61.265,0
08.12.2018 01:00:00.000,61.265,61.265,61.265,61.265,0
08.12.2018 02:00:00.000,61.265,61.265,61.265,61.265,0
08.12.2018 03:00:00.000,61.265,61.265,61.265,61.265,0
08.12.2018 04:00:00.000,61.265,61.265,61.265,61.265,0
08.12.2018 05:00:00.000,61.265,61.265,61.265,61.265,0
08.12.2018 06:00:00.000,61.265,61.265,61.265,61.265,0
08.12.2018 07:00:00.000,61.265,61.265,61.265,61.265,0
08.12.2018 08:00:00.000,61.265,61.265,61.265,61.265,0
08.12.2018 09:00:00.000,61.265,61.265,61.265,61.265,0
08.12.2018 10:00:00.000,61.265,61.265,61.265,61.265,0
08.12.2018 11:00:00.000,61.265,61.265,61.265,61.265,0
08.12.2018 12:00:00.000,61.265,61.265,61.265,61.265,0
08.12.2018 13:00:00.000,61.265,61.265,61.265,61.265,0
08.12.2018 14:00:00.000,61.265,61.265,61.265,61.265,0
08.12.2018 15:00:00.000,61.265,61.265,61.265,61.265,0
08.12.2018 16:00:00.000,61.265,61.265,61.265,61.265,0
08.12.2018 17:00:00.000,61.265,61.265,61.265,61.265,0
08.12.2018 18:00:00.000,61.265,61.265,61.265,61.265,0
08.12.2018 19:00:00.000,61.265,61.265,61.265,61.265,0
08.12.2018 20:00:00.000,61.265,61.265,61.265,61.265,0
08.12.2018 21:00:00.000,61.265,61.265,61.265,61.265,0
08.12.2018 22:00:00.000,61.265,61.265,61.265,61.265,0
08.12.2018 23:00:00.000,61.265,61.265,61.265,61.265,0
09.12.2018 00:00:00.000,61.265,61.265,61.265,61.265,0
09.12.2018 01:00:00.000,61.265,61.265,61.265,61.265,0
09.12.2018 02:00:00.000,61.265,61.265,61.265,61.265,0
09.12.2018 03:00:00.000,61.265,61.265,61.265,61.265,0
09.12.2018 04:00:00.000,61.265,61.265,61.265,61.265,0
09.12.2018 05:00:00.000,61.265,61.265,61.265,61.265,0
09.12.2018 06:00:00.000,61.265,61.265,61.265,61.265,0
09.12.2018 07:00:00.000,61.265,61.265,61.265,61.265,0
09.12.2018 08:00:00.000,61.265,61.265,61.265,61.265,0
09.12.2018 09:00:00.000,61.265,61.265,61.265,61.265,0
09.12.2018 10:00:00.000,61.265,61.265,61.265,61.265,0
09.12.2018 11:00:00.000,61.265,61.265,61.265,61.265,0
09.12.2018 12:00:00.000,61.265,61.265,61.265,61.265,0
09.12.2018 13:00:00.000,61.265,61.265,61.265,61.265,0
09.12.2018 14:00:00.000,61.265,61.265,61.265,61.265,0
09.12.2018 15:00:00.000,61.265,61.265,61.265,61.265,0
09.12.2018 16:00:00.000,61.265,61.265,61.265,61.265,0
09.12.2018 17:00:00.000,61.265,61.265,61.265,61.265,0
09.12.2018 18:00:00.000,61.265,61.265,61.265,61.265,0
09.12.2018 19:00:00.000,61.265,61.265,61.265,61.265,0
09.12.2018 20:00:00.000,61.265,61.265,61.265,61.265,0
09.12.2018 21:00:00.000,61.265,61.265,61.265,61.265,0
09.12.2018 22:00:00.000,61.265,61.265,61.265,61.265,0
09.12.2018 23:00:00.000,61.265,61.265,61.265,61.265,0
10.12.2018 00:00:00.000,61.265,61.265,61.265,61.265,0
10.12.2018 01:00:00.000,61.955,62.251,61.935,62.191,185074.0016
10.12.2018 02:00:00.000,62.194,62.301,62.005,62.040,119516.9985
10.12.2018 03:00:00.000,62.056,62.161,61.935,61.995,113553.0025
10.12.2018 04:00:00.000,62.000,62.041,61.895,62.001,59082.0014
10.12.2018 05:00:00.000,61.996,62.071,61.835,62.000,97930.9976
10.12.2018 06:00:00.000,61.995,62.071,61.815,61.861,108870.998
10.12.2018 07:00:00.000,61.845,62.181,61.775,61.975,221154.0043
10.12.2018 08:00:00.000,61.991,62.171,61.655,61.955,484245.0023
10.12.2018 09:00:00.000,61.955,62.001,61.345,61.491,375476.0027
10.12.2018 10:00:00.000,61.475,61.521,60.580,60.795,448150.9924
10.12.2018 11:00:00.000,60.786,61.041,60.595,60.755,289568.007
10.12.2018 12:00:00.000,60.745,61.151,60.725,61.076,350513.0112
10.12.2018 13:00:00.000,61.086,61.301,60.720,60.761,462812.0065
10.12.2018 14:00:00.000,60.751,60.901,60.450,60.611,619130.0154
10.12.2018 15:00:00.000,60.606,61.406,60.575,61.036,672079.0267
10.12.2018 16:00:00.000,61.025,61.121,60.605,60.881,651431.9777
10.12.2018 17:00:00.000,60.865,61.061,60.675,60.925,435553.9978
10.12.2018 18:00:00.000,60.946,60.991,60.485,60.495,364289.999
10.12.2018 19:00:00.000,60.501,60.526,59.715,59.805,581143.9753
10.12.2018 20:00:00.000,59.811,59.911,59.595,59.820,179394.0067
10.12.2018 21:00:00.000,59.818,59.898,59.763,59.855,186847.0013
10.12.2018 22:00:00.000,59.855,59.855,59.855,59.855,0
10.12.2018 23:00:00.000,59.855,59.855,59.855,59.855,0
11.12.2018 00:00:00.000,59.855,59.855,59.855,59.855,0
11.12.2018 01:00:00.000,60.011,60.371,60.011,60.236,155902.9967
11.12.2018 02:00:00.000,60.221,60.266,60.096,60.201,75010.0017
11.12.2018 03:00:00.000,60.205,60.301,60.055,60.131,65788.9992
11.12.2018 04:00:00.000,60.125,60.171,59.985,60.111,67387.9981
11.12.2018 05:00:00.000,60.095,60.171,60.015,60.041,96359.998
11.12.2018 06:00:00.000,60.035,60.041,59.805,60.026,264705.9858
11.12.2018 07:00:00.000,60.011,60.056,59.815,59.845,165821.9993
11.12.2018 08:00:00.000,59.851,59.971,59.565,59.766,395363.003
11.12.2018 09:00:00.000,59.776,59.971,59.701,59.781,294692.0097
11.12.2018 10:00:00.000,59.775,60.511,59.755,60.315,443502.9924
11.12.2018 11:00:00.000,60.321,60.591,60.205,60.431,334077.0006
11.12.2018 12:00:00.000,60.416,60.521,60.285,60.335,250984.9966
11.12.2018 13:00:00.000,60.356,60.611,60.335,60.441,408670.9917
11.12.2018 14:00:00.000,60.444,61.071,60.435,60.725,574069.0231
11.12.2018 15:00:00.000,60.731,61.021,60.605,60.795,555518.9848
11.12.2018 16:00:00.000,60.796,60.916,60.135,60.395,609121.9783
11.12.2018 17:00:00.000,60.401,60.466,60.085,60.425,470306.9925
11.12.2018 18:00:00.000,60.426,60.596,60.155,60.170,321530.9978
11.12.2018 19:00:00.000,60.166,60.291,59.825,60.205,430709.9879
11.12.2018 20:00:00.000,60.191,60.301,60.185,60.261,93589.0004
11.12.2018 21:00:00.000,60.248,60.763,60.233,60.465,162384.0034
11.12.2018 22:00:00.000,60.465,60.465,60.465,60.465,0
11.12.2018 23:00:00.000,60.465,60.465,60.465,60.465,0
12.12.2018 00:00:00.000,60.465,60.465,60.465,60.465,0
12.12.2018 01:00:00.000,60.786,60.946,60.745,60.835,128774.0022
12.12.2018 02:00:00.000,60.851,60.906,60.685,60.771,87373.0034
12.12.2018 03:00:00.000,60.766,60.846,60.636,60.811,57330.9995
12.12.2018 04:00:00.000,60.805,60.916,60.785,60.871,59900.9991
12.12.2018 05:00:00.000,60.861,60.881,60.745,60.861,74105.002
12.12.2018 06:00:00.000,60.860,60.981,60.835,60.871,80278.0017
12.12.2018 07:00:00.000,60.870,60.896,60.605,60.666,149876.9969
12.12.2018 08:00:00.000,60.661,60.791,60.455,60.595,325168.997
12.12.2018 09:00:00.000,60.610,61.401,60.595,61.381,319673.9852
12.12.2018 10:00:00.000,61.375,61.401,61.055,61.155,217516.005
12.12.2018 11:00:00.000,61.160,61.321,61.045,61.090,189826.9951
12.12.2018 12:00:00.000,61.100,61.396,61.085,61.175,219528.0045
12.12.2018 13:00:00.000,61.180,61.251,60.791,61.031,360035.0022
12.12.2018 14:00:00.000,61.026,61.316,60.825,61.021,503726.0056
12.12.2018 15:00:00.000,61.015,61.181,60.435,61.116,738327.98
12.12.2018 16:00:00.000,61.126,61.366,60.905,61.056,575649.0231
12.12.2018 17:00:00.000,61.050,61.071,60.675,60.885,389739.9902
12.12.2018 18:00:00.000,60.890,61.061,60.775,60.941,278858.006
12.12.2018 19:00:00.000,60.931,60.931,59.965,60.141,565310.0014
12.12.2018 20:00:00.000,60.136,60.181,60.015,60.080,190035.0004
12.12.2018 21:00:00.000,60.078,60.238,60.078,60.195,150066.0032
12.12.2018 22:00:00.000,60.195,60.195,60.195,60.195,0
12.12.2018 23:00:00.000,60.195,60.195,60.195,60.195,0
13.12.2018 00:00:00.000,60.195,60.195,60.195,60.195,0
13.12.2018 01:00:00.000,60.248,60.551,60.248,60.471,117913.0003
13.12.2018 02:00:00.000,60.455,60.511,60.395,60.465,84145.0021
13.12.2018 03:00:00.000,60.465,60.566,60.435,60.455,50085.0007
13.12.2018 04:00:00.000,60.451,60.455,60.375,60.385,48992.0005
13.12.2018 05:00:00.000,60.391,60.481,60.365,60.411,44573.9999
13.12.2018 06:00:00.000,60.405,60.496,60.375,60.481,92155.0021
13.12.2018 07:00:00.000,60.480,60.480,60.285,60.331,121425.0028
13.12.2018 08:00:00.000,60.315,60.411,59.930,60.235,331209.9874
13.12.2018 09:00:00.000,60.240,60.561,59.875,59.995,291337.9967
13.12.2018 10:00:00.000,60.001,60.006,59.701,59.876,314839.0055
13.12.2018 11:00:00.000,59.871,60.106,59.315,59.375,352739.0063
13.12.2018 12:00:00.000,59.396,59.686,59.396,59.555,313194.9902
13.12.2018 13:00:00.000,59.556,59.861,59.535,59.826,397978.9913
13.12.2018 14:00:00.000,59.820,60.041,59.635,59.971,609072.9833
13.12.2018 15:00:00.000,59.965,60.741,59.935,60.480,698508.0242
13.12.2018 16:00:00.000,60.501,60.846,60.130,60.755,690342.0091
13.12.2018 17:00:00.000,60.761,61.126,60.605,60.731,540410.9955
13.12.2018 18:00:00.000,60.725,60.946,60.646,60.771,431055.0094
13.12.2018 19:00:00.000,60.755,61.576,60.694,61.475,507233.9773
13.12.2018 20:00:00.000,61.481,61.961,61.450,61.690,254433.9895
13.12.2018 21:00:00.000,61.688,61.988,61.548,61.625,233529.9999
13.12.2018 22:00:00.000,61.625,61.625,61.625,61.625,0
13.12.2018 23:00:00.000,61.625,61.625,61.625,61.625,0
14.12.2018 00:00:00.000,61.625,61.625,61.625,61.625,0
14.12.2018 01:00:00.000,61.405,61.416,60.965,61.060,144770.9948
14.12.2018 02:00:00.000,61.055,61.111,60.905,60.961,137518.0036
14.12.2018 03:00:00.000,60.955,61.146,60.925,61.095,89157.9986
14.12.2018 04:00:00.000,61.101,61.111,60.975,61.031,47653.0008
14.12.2018 05:00:00.000,61.025,61.091,60.925,60.991,64519.003
14.12.2018 06:00:00.000,60.986,60.991,60.855,60.976,98944.9993
14.12.2018 07:00:00.000,60.971,61.091,60.855,60.925,168755.9932
14.12.2018 08:00:00.000,60.930,61.116,60.755,60.855,299071.9974
14.12.2018 09:00:00.000,60.865,61.401,60.755,61.231,345348.0005
14.12.2018 10:00:00.000,61.226,61.466,60.980,61.075,296893.0006
14.12.2018 11:00:00.000,61.081,61.231,60.815,60.965,230749.9945
14.12.2018 12:00:00.000,60.971,61.116,60.815,61.091,206810.9959
14.12.2018 13:00:00.000,61.086,61.541,60.955,61.471,515205.0257
14.12.2018 14:00:00.000,61.461,61.471,60.815,60.944,548892.9749
14.12.2018 15:00:00.000,60.950,61.111,60.485,60.641,611760.0203
14.12.2018 16:00:00.000,60.620,60.726,60.000,60.041,623619.02
14.12.2018 17:00:00.000,60.035,60.326,60.035,60.180,361290.0078
14.12.2018 18:00:00.000,60.175,60.326,60.065,60.115,343867.0039
14.12.2018 19:00:00.000,60.125,60.416,59.895,60.190,459145.993
14.12.2018 20:00:00.000,60.185,60.236,60.025,60.115,174803.0037
14.12.2018 21:00:00.000,60.115,60.313,60.103,60.245,135894.0005
14.12.2018 22:00:00.000,60.245,60.245,60.245,60.245,0
14.12.2018 23:00:00.000,60.245,60.245,60.245,60.245,0
15.12.2018 00:00:00.000,60.245,60.245,60.245,60.245,0
15.12.2018 01:00:00.000,60.245,60.245,60.245,60.245,0
15.12.2018 02:00:00.000,60.245,60.245,60.245,60.245,0
15.12.2018 03:00:00.000,60.245,60.245,60.245,60.245,0
15.12.2018 04:00:00.000,60.245,60.245,60.245,60.245,0
15.12.2018 05:00:00.000,60.245,60.245,60.245,60.245,0
15.12.2018 06:00:00.000,60.245,60.245,60.245,60.245,0
15.12.2018 07:00:00.000,60.245,60.245,60.245,60.245,0
15.12.2018 08:00:00.000,60.245,60.245,60.245,60.245,0
15.12.2018 09:00:00.000,60.245,60.245,60.245,60.245,0
15.12.2018 10:00:00.000,60.245,60.245,60.245,60.245,0
15.12.2018 11:00:00.000,60.245,60.245,60.245,60.245,0
15.12.2018 12:00:00.000,60.245,60.245,60.245,60.245,0
15.12.2018 13:00:00.000,60.245,60.245,60.245,60.245,0
15.12.2018 14:00:00.000,60.245,60.245,60.245,60.245,0
15.12.2018 15:00:00.000,60.245,60.245,60.245,60.245,0
15.12.2018 16:00:00.000,60.245,60.245,60.245,60.245,0
15.12.2018 17:00:00.000,60.245,60.245,60.245,60.245,0
15.12.2018 18:00:00.000,60.245,60.245,60.245,60.245,0
15.12.2018 19:00:00.000,60.245,60.245,60.245,60.245,0
15.12.2018 20:00:00.000,60.245,60.245,60.245,60.245,0
15.12.2018 21:00:00.000,60.245,60.245,60.245,60.245,0
15.12.2018 22:00:00.000,60.245,60.245,60.245,60.245,0
15.12.2018 23:00:00.000,60.245,60.245,60.245,60.245,0
16.12.2018 00:00:00.000,60.245,60.245,60.245,60.245,0
16.12.2018 01:00:00.000,60.245,60.245,60.245,60.245,0
16.12.2018 02:00:00.000,60.245,60.245,60.245,60.245,0
16.12.2018 03:00:00.000,60.245,60.245,60.245,60.245,0
16.12.2018 04:00:00.000,60.245,60.245,60.245,60.245,0
16.12.2018 05:00:00.000,60.245,60.245,60.245,60.245,0
16.12.2018 06:00:00.000,60.245,60.245,60.245,60.245,0
16.12.2018 07:00:00.000,60.245,60.245,60.245,60.245,0
16.12.2018 08:00:00.000,60.245,60.245,60.245,60.245,0
16.12.2018 09:00:00.000,60.245,60.245,60.245,60.245,0
16.12.2018 10:00:00.000,60.245,60.245,60.245,60.245,0
16.12.2018 11:00:00.000,60.245,60.245,60.245,60.245,0
16.12.2018 12:00:00.000,60.245,60.245,60.245,60.245,0
16.12.2018 13:00:00.000,60.245,60.245,60.245,60.245,0
16.12.2018 14:00:00.000,60.245,60.245,60.245,60.245,0
16.12.2018 15:00:00.000,60.245,60.245,60.245,60.245,0
16.12.2018 16:00:00.000,60.245,60.245,60.245,60.245,0
16.12.2018 17:00:00.000,60.245,60.245,60.245,60.245,0
16.12.2018 18:00:00.000,60.245,60.245,60.245,60.245,0
16.12.2018 19:00:00.000,60.245,60.245,60.245,60.245,0
16.12.2018 20:00:00.000,60.245,60.245,60.245,60.245,0
16.12.2018 21:00:00.000,60.245,60.245,60.245,60.245,0
16.12.2018 22:00:00.000,60.245,60.245,60.245,60.245,0
16.12.2018 23:00:00.000,60.245,60.245,60.245,60.245,0
17.12.2018 00:00:00.000,60.245,60.245,60.245,60.245,0
17.12.2018 01:00:00.000,60.415,60.471,60.155,60.191,95429.0032
17.12.2018 02:00:00.000,60.175,60.331,60.075,60.300,127601.9961
17.12.2018 03:00:00.000,60.295,60.371,60.255,60.270,49821.9989
17.12.2018 04:00:00.000,60.275,60.371,60.275,60.336,32219.0002
17.12.2018 05:00:00.000,60.330,60.341,60.205,60.230,59824.001
17.12.2018 06:00:00.000,60.225,60.266,60.135,60.235,77881.0009
17.12.2018 07:00:00.000,60.251,60.436,60.201,60.251,122166.0003
17.12.2018 08:00:00.000,60.235,60.416,60.075,60.235,346489.9957
17.12.2018 09:00:00.000,60.240,60.391,60.145,60.250,169195.9947
17.12.2018 10:00:00.000,60.256,61.026,60.235,60.921,312424.9876
17.12.2018 11:00:00.000,60.926,61.001,60.750,60.965,223721.9959
17.12.2018 12:00:00.000,60.975,61.191,60.925,60.936,233190.0001
17.12.2018 13:00:00.000,60.930,60.946,60.495,60.700,403921.9916
17.12.2018 14:00:00.000,60.716,60.721,60.305,60.511,478242.0099
17.12.2018 15:00:00.000,60.506,60.521,59.720,60.225,579468.0119
17.12.2018 16:00:00.000,60.235,60.411,59.436,59.876,360908.0017
17.12.2018 17:00:00.000,59.886,59.961,59.681,59.866,217114.9999
17.12.2018 18:00:00.000,59.861,59.916,59.556,59.736,236128.0024
17.12.2018 19:00:00.000,59.746,59.816,58.806,59.046,330374.9859
17.12.2018 20:00:00.000,59.051,59.096,58.666,58.806,133990.0047
17.12.2018 21:00:00.000,58.793,58.878,58.638,58.718,39482.9996
17.12.2018 22:00:00.000,58.718,58.718,58.718,58.718,0
17.12.2018 23:00:00.000,58.718,58.718,58.718,58.718,0
18.12.2018 00:00:00.000,58.718,58.718,58.718,58.718,0
18.12.2018 01:00:00.000,58.991,59.211,58.865,59.015,169458.0019
18.12.2018 02:00:00.000,59.016,59.051,58.915,59.005,74658.9974
18.12.2018 03:00:00.000,59.005,59.021,58.755,58.851,102856.0027
18.12.2018 04:00:00.000,58.835,58.876,58.720,58.761,61245.0019
